song_id,gt_valence_mean,gt_arousal_mean,gt_valence_std,gt_arousal_std,mixed_valence_mean,mixed_arousal_mean,mixed_valence_std,mixed_arousal_std,sep_valence_mean,sep_arousal_mean,sep_valence_std,sep_arousal_std
391,0.6,0.85,0.145773797371,0.134629120178,,,,,,,,
534,0.2875,0.1625,0.185825859341,0.1125,,,,,,,,
454,0.8125,0.8375,0.139754248594,0.125623445264,,,,,,,,
562,0.6875,0.7375,0.1875,0.130503831361,,,,,,,,
263,0.35,0.4125,0.145773797371,0.0976281209488,,,,,,,,
684,0.45,0.375,0.169558249578,0.14790199457699998,,,,,,,,
150,0.725,0.7375,0.0935414346693,0.117924764151,,,,,,,,
305,0.75,0.9375,0.167705098312,0.0838525491562,,,,,,,,
224,0.5,0.5875,0.125,0.1125,,,,,,,,
676,0.475,0.55,0.134629120178,0.11456439237400001,,,,,,,,
483,0.5125,0.575,0.18915932438000002,0.1,,,,,,,,
166,0.575,0.625,0.169558249578,0.230488611432,,,,,,,,
279,0.4625,0.3625,0.148429276088,0.18915932438000002,,,,,,,,
476,0.8625,0.7,0.18071040368500002,0.169558249578,,,,,,,,
677,0.3625,0.5625,0.130503831361,0.25769410160100004,,,,,,,,
159,0.675,0.875,0.244948974278,0.055901699437499994,,,,,,,,
881,0.6,0.5875,0.207665596573,0.148429276088,,,,,,,,
471,0.7875,0.875,0.243990266199,0.136930639376,,,,,,,,
228,0.425,0.55,0.15,0.160078105936,,,,,,,,
460,0.7,0.8,0.18708286933899998,0.11456439237400001,,,,,,,,
28,0.575,0.4875,0.12747548784,0.171846588561,,,,,,,,
755,0.625,0.5125,0.230488611432,0.18071040368500002,,,,,,,,
39,0.590909090909,0.875,0.12026142322999996,0.15990053726700001,,,,,,,,
267,0.35,0.275,0.145773797371,0.175,,,,,,,,
626,0.775,0.9375,0.10897247358899999,0.0625,,,,,,,,
624,0.55,0.575,0.23184046238699998,0.178535710714,,,,,,,,
394,0.675,0.75,0.160078105936,0.136930639376,,,,,,,,
651,0.775,0.825,0.165831239518,0.139194109071,,,,,,,,
23,0.675,0.625,0.139194109071,0.125,,,,,,,,
314,0.65,0.5625,0.145773797371,0.160565407233,,,,,,,,
136,0.525,0.625,0.134629120178,0.19364916730999998,,,,,,,,
779,0.4125,0.75,0.201943680268,0.11180339887499999,,,,,,,,
522,0.4625,0.5375,0.158607219256,0.1375,,,,,,,,
87,0.6,0.6625,0.19202864369699998,0.0800390529679,,,,,,,,
668,0.65,0.725,0.15612494995999998,0.0935414346693,,,,,,,,
952,0.4875,0.525,0.1625,0.215058131676,,,,,,,,
327,0.7375,0.7625,0.1625,0.130503831361,,,,,,,,
120,0.7625,0.7625,0.0673145600892,0.117924764151,,,,,,,,
798,0.6,0.7375,0.165831239518,0.0875,,,,,,,,
558,0.5125,0.55,0.0673145600892,0.139194109071,,,,,,,,
876,0.775,0.775,0.15612494995999998,0.18371173070900002,,,,,,,,
253,0.525,0.6125,0.215058131676,0.130503831361,,,,,,,,
170,0.6,0.3,0.242383992871,0.15,,,,,,,,
353,0.5875,0.525,0.19405218370299998,0.165831239518,,,,,,,,
484,0.625,0.675,0.11180339887499999,0.1,,,,,,,,
282,0.525,0.5375,0.175,0.201943680268,,,,,,,,
362,0.4625,0.4,0.168170300588,0.2,,,,,,,,
499,0.825,0.8625,0.1,0.0673145600892,,,,,,,,
351,0.55,0.275,0.18708286933899998,0.175,,,,,,,,
463,0.5625,0.3,0.15051993223500001,0.217944947177,,,,,,,,
43,0.7875,0.8625,0.17721808598400002,0.0673145600892,,,,,,,,
196,0.3625,0.4375,0.171846588561,0.23881216468199998,,,,,,,,
828,0.6,0.65,0.134629120178,0.15612494995999998,,,,,,,,
815,0.3125,0.2875,0.203485257451,0.148429276088,,,,,,,,
797,0.775,0.6375,0.134629120178,0.103832798286,,,,,,,,
316,0.8625,0.8875,0.130503831361,0.0875,,,,,,,,
883,0.725,0.8625,0.0935414346693,0.130503831361,,,,,,,,
996,0.5625,0.875,0.245267710879,0.11180339887499999,,,,,,,,
9,0.2875,0.45,0.158607219256,0.20310096011599998,,,,,,,,
625,0.65,0.75,0.0935414346693,0.07905694150419999,,,,,,,,
630,0.775,0.65,0.0935414346693,0.10897247358899999,,,,,,,,
447,0.6,0.5875,0.15612494995999998,0.158607219256,,,,,,,,
510,0.825,0.7125,0.160078105936,0.17721808598400002,,,,,,,,
644,0.7625,0.7375,0.19724667297600001,0.117924764151,,,,,,,,
588,0.775,0.7,0.15612494995999998,0.0829156197589,,,,,,,,
643,0.5875,0.55,0.168170300588,0.12747548784,,,,,,,,
978,0.725,0.6875,0.18371173070900002,0.203485257451,,,,,,,,
485,0.7,0.7125,0.178535710714,0.125623445264,,,,,,,,
420,0.55,0.775,0.15,0.175,,,,,,,,
307,0.575,0.9,0.160078105936,0.0935414346693,,,,,,,,
587,0.6,0.3875,0.165831239518,0.205015243336,,,,,,,,
888,0.675,0.675,0.11456439237400001,0.061237243569599996,,,,,,,,
140,0.65,0.5625,0.122474487139,0.160565407233,,,,,,,,
265,0.675,0.5125,0.169558249578,0.205015243336,,,,,,,,
332,0.725,0.7625,0.19202864369699998,0.130503831361,,,,,,,,
674,0.25,0.3875,0.230488611432,0.264870251255,,,,,,,,
312,0.7875,0.8375,0.125623445264,0.0976281209488,,,,,,,,
937,0.5875,0.6,0.209538182678,0.215058131676,,,,,,,,
900,0.5375,0.65,0.209538182678,0.165831239518,,,,,,,,
456,0.525,0.7,0.134629120178,0.15,,,,,,,,
6,0.35,0.5125,0.2,0.171846588561,,,,,,,,
385,0.75,0.825,0.167705098312,0.0829156197589,,,,,,,,
388,0.7125,0.575,0.0800390529679,0.160078105936,,,,,,,,
660,0.825,0.8375,0.160078105936,0.1125,,,,,,,,
903,0.6,0.7625,0.134629120178,0.117924764151,,,,,,,,
833,0.7,0.8,0.251246890528,0.11456439237400001,,,,,,,,
70,0.525,0.575,0.15612494995999998,0.160078105936,,,,,,,,
69,0.775,0.7125,0.10897247358899999,0.1125,,,,,,,,
934,0.3875,0.4875,0.270705097846,0.252796855202,,,,,,,,
65,0.75,0.5875,0.11180339887499999,0.0800390529679,,,,,,,,
606,0.8,0.875,0.18708286933899998,0.11180339887499999,,,,,,,,
303,0.6125,0.7375,0.1625,0.130503831361,,,,,,,,
864,0.40909090909100004,0.488636363636,0.200077464337,0.216207927164,,,,,,,,
415,0.5227272727269999,0.477272727273,0.190827904815,0.13917555356699998,,,,,,,,
493,0.75,0.7375,0.158113883008,0.1625,,,,,,,,
707,0.3,0.3125,0.195256241898,0.195655948031,,,,,,,,
337,0.8125,0.675,0.170018381359,0.23184046238699998,,,,,,,,
612,0.375,0.4625,0.19364916730999998,0.0976281209488,,,,,,,,
718,0.5875,0.5125,0.2375,0.22672946434,,,,,,,,
25,0.784090909091,0.761363636364,0.151609818911,0.13541335554300002,,,,,,,,
532,0.3375,0.5375,0.22395591084000002,0.19405218370299998,,,,,,,,
455,0.7375,0.875,0.171846588561,0.09682458365520001,,,,,,,,
200,0.5625,0.7,0.21830311495700008,0.15,,,,,,,,
794,0.575,0.575,0.18708286933899998,0.15,,,,,,,,
506,0.375,0.275,0.158113883008,0.145773797371,,,,,,,,
169,0.6,0.675,0.134629120178,0.15,,,,,,,,
616,0.7875,0.8625,0.148429276088,0.141972708645,,,,,,,,
572,0.525,0.7375,0.15612494995999998,0.130503831361,,,,,,,,
973,0.6,0.575,0.145773797371,0.251246890528,,,,,,,,
882,0.6,0.85,0.242383992871,0.15612494995999998,,,,,,,,
561,0.8875,0.825,0.18071040368500002,0.11456439237400001,,,,,,,,
423,0.65,0.8875,0.22912878474800005,0.141972708645,,,,,,,,
758,0.625,0.8375,0.290473750966,0.1375,,,,,,,,
68,0.575,0.65,0.225,0.145773797371,,,,,,,,
832,0.625,0.85,0.20155644370700002,0.134629120178,,,,,,,,
42,0.6,0.7625,0.175,0.171846588561,,,,,,,,
926,0.4875,0.25,0.1625,0.09682458365520001,,,,,,,,
461,0.6375,0.375,0.19724667297600001,0.158113883008,,,,,,,,
143,0.625,0.5625,0.185404962177,0.23217719526299999,,,,,,,,
904,0.5625,0.7,0.203485257451,0.169558249578,,,,,,,,
570,0.5375,0.7375,0.185825859341,0.130503831361,,,,,,,,
97,0.75,0.85,0.279508497187,0.18371173070900002,,,,,,,,
609,0.5125,0.4375,0.152581945197,0.269548233161,,,,,,,,
645,0.6125,0.6,0.130503831361,0.122474487139,,,,,,,,
686,0.725,0.6,0.134629120178,0.134629120178,,,,,,,,
580,0.7875,0.85,0.158607219256,0.10897247358899999,,,,,,,,
153,0.65,0.675,0.122474487139,0.1,,,,,,,,
285,0.525,0.5125,0.175,0.171846588561,,,,,,,,
894,0.375,0.375,0.125,0.125,,,,,,,,
417,0.775,0.8625,0.175,0.117924764151,,,,,,,,
708,0.5875,0.6625,0.2375,0.1375,,,,,,,,
465,0.425,0.3375,0.23184046238699998,0.1375,,,,,,,,
414,0.545454545455,0.579545454545,0.153303835946,0.201364149394,,,,,,,,
526,0.525,0.4625,0.15612494995999998,0.1375,,,,,,,,
512,0.425,0.3125,0.257390753525,0.128086884574,,,,,,,,
210,0.725,0.8125,0.134629120178,0.100778221854,,,,,,,,
234,0.4375,0.3875,0.178972763291,0.152581945197,,,,,,,,
862,0.85,0.8875,0.10897247358899999,0.103832798286,,,,,,,,
230,0.7375,0.3625,0.0875,0.171846588561,,,,,,,,
915,0.575,0.6875,0.217944947177,0.170018381359,,,,,,,,
403,0.8125,0.7625,0.128086884574,0.141972708645,,,,,,,,
103,0.775,0.5875,0.0935414346693,0.1375,,,,,,,,
202,0.7625,0.85,0.141972708645,0.075,,,,,,,,
90,0.4875,0.65,0.21972994789099998,0.15612494995999998,,,,,,,,
161,0.7125,0.8625,0.22395591084000002,0.103832798286,,,,,,,,
57,0.3625,0.525,0.152581945197,0.261007662723,,,,,,,,
295,0.75,0.725,0.11180339887499999,0.145773797371,,,,,,,,
494,0.4625,0.8,0.158607219256,0.169558249578,,,,,,,,
999,0.775,0.875,0.122474487139,0.09682458365520001,,,,,,,,
17,0.675,0.825,0.195256241898,0.139194109071,,,,,,,,
175,0.45,0.475,0.139194109071,0.19202864369699998,,,,,,,,
788,0.525,0.6125,0.145773797371,0.103832798286,,,,,,,,
879,0.6375,0.4875,0.171846588561,0.130503831361,,,,,,,,
72,0.6875,0.75,0.100778221854,0.09682458365520001,,,,,,,,
71,0.5875,0.7625,0.216866894661,0.103832798286,,,,,,,,
765,0.7625,0.8,0.18071040368500002,0.12747548784,,,,,,,,
443,0.675,0.7,0.15,0.12747548784,,,,,,,,
34,0.8375,0.6875,0.1375,0.21830311495700008,,,,,,,,
109,0.7875,0.8,0.0976281209488,0.12747548784,,,,,,,,
935,0.386363636364,0.511363636364,0.12448239943299999,0.172338078274,,,,,,,,
468,0.7875,0.7625,0.125623445264,0.0875,,,,,,,,
637,0.65,0.775,0.145773797371,0.122474487139,,,,,,,,
127,0.825,0.8125,0.169558249578,0.139754248594,,,,,,,,
808,0.25,0.325,0.158113883008,0.169558249578,,,,,,,,
336,0.725,0.75,0.122474487139,0.09682458365520001,,,,,,,,
799,0.5375,0.7625,0.17721808598400002,0.0875,,,,,,,,
941,0.3,0.125,0.18708286933899998,0.136930639376,,,,,,,,
398,0.4375,0.4375,0.251557647469,0.170018381359,,,,,,,,
662,0.525,0.675,0.215058131676,0.11456439237400001,,,,,,,,
905,0.575,0.475,0.217944947177,0.22912878474800005,,,,,,,,
221,0.7,0.8125,0.18708286933899998,0.0838525491562,,,,,,,,
653,0.6625,0.575,0.0976281209488,0.11456439237400001,,,,,,,,
138,0.5875,0.6625,0.2375,0.274146402493,,,,,,,,
435,0.35,0.275,0.165831239518,0.175,,,,,,,,
162,0.7375,0.875,0.141972708645,0.11180339887499999,,,,,,,,
151,0.6125,0.325,0.130503831361,0.18708286933899998,,,,,,,,
825,0.8375,0.5375,0.0976281209488,0.1125,,,,,,,,
59,0.6,0.6,0.0935414346693,0.165831239518,,,,,,,,
47,0.4625,0.4,0.168170300588,0.15612494995999998,,,,,,,,
61,0.275,0.375,0.19202864369699998,0.176776695297,,,,,,,,
539,0.65,0.6125,0.134629120178,0.19724667297600001,,,,,,,,
472,0.6625,0.6125,0.158607219256,0.103832798286,,,,,,,,
574,0.775,0.7875,0.134629120178,0.0976281209488,,,,,,,,
504,0.675,0.675,0.11456439237400001,0.0829156197589,,,,,,,,
449,0.7375,0.7,0.152581945197,0.195256241898,,,,,,,,
871,0.65,0.75,0.165831239518,0.125,,,,,,,,
614,0.4875,0.2875,0.240117158904,0.17721808598400002,,,,,,,,
913,0.275,0.35,0.222204860433,0.207665596573,,,,,,,,
354,0.5125,0.35,0.1625,0.175,,,,,,,,
191,0.825,0.7625,0.11456439237400001,0.0875,,,,,,,,
236,0.3,0.3125,0.169558249578,0.139754248594,,,,,,,,
293,0.6375,0.6375,0.117924764151,0.1625,,,,,,,,
367,0.3125,0.6125,0.160565407233,0.18071040368500002,,,,,,,,
201,0.6875,0.625,0.1875,0.158113883008,,,,,,,,
80,0.7625,0.725,0.152581945197,0.075,,,,,,,,
628,0.625,0.6125,0.167705098312,0.141972708645,,,,,,,,
313,0.6625,0.5375,0.0976281209488,0.1375,,,,,,,,
863,0.625,0.575,0.11180339887499999,0.160078105936,,,,,,,,
531,0.3,0.225,0.217944947177,0.122474487139,,,,,,,,
889,0.75,0.8375,0.158113883008,0.1125,,,,,,,,
852,0.45,0.4875,0.291547594742,0.205015243336,,,,,,,,
318,0.825,0.725,0.11456439237400001,0.145773797371,,,,,,,,
780,0.4375,0.5125,0.178972763291,0.18071040368500002,,,,,,,,
232,0.475,0.4125,0.134629120178,0.230827316408,,,,,,,,
310,0.675,0.4,0.20310096011599998,0.134629120178,,,,,,,,
590,0.3625,0.4625,0.18071040368500002,0.17721808598400002,,,,,,,,
575,0.7875,0.825,0.158607219256,0.139194109071,,,,,,,,
566,0.725,0.775,0.10897247358899999,0.0935414346693,,,,,,,,
993,0.7625,0.8625,0.152581945197,0.103832798286,,,,,,,,
46,0.575,0.8375,0.225,0.125623445264,,,,,,,,
710,0.775,0.7875,0.145773797371,0.209538182678,,,,,,,,
401,0.25,0.35,0.209165006634,0.207665596573,,,,,,,,
916,0.3375,0.2125,0.1375,0.17721808598400002,,,,,,,,
865,0.7875,0.8875,0.0800390529679,0.0875,,,,,,,,
716,0.525,0.5,0.261007662723,0.209165006634,,,,,,,,
179,0.3125,0.7375,0.128086884574,0.103832798286,,,,,,,,
168,0.625,0.7125,0.209165006634,0.1125,,,,,,,,
139,0.775,0.7125,0.122474487139,0.185825859341,,,,,,,,
115,0.8,0.8,0.12747548784,0.12747548784,,,,,,,,
395,0.675,0.7125,0.15,0.148429276088,,,,,,,,
523,0.3375,0.3375,0.148429276088,0.1125,,,,,,,,
220,0.675,0.6875,0.12747548784,0.178972763291,,,,,,,,
376,0.6625,0.6,0.125623445264,0.0935414346693,,,,,,,,
360,0.55,0.5875,0.23184046238699998,0.1125,,,,,,,,
814,0.7375,0.7125,0.130503831361,0.0976281209488,,,,,,,,
884,0.7625,0.7125,0.130503831361,0.1125,,,,,,,,
