song_id,gt_valence_mean,gt_arousal_mean,gt_valence_std,gt_arousal_std,mixed_valence_mean,mixed_arousal_mean,mixed_valence_std,mixed_arousal_std,sep_valence_mean,sep_arousal_mean,sep_valence_std,sep_arousal_std
666,0.7,0.675,0.195256241898,0.0829156197589,,,,,,,,
560,0.5125,0.6625,0.31349840510000004,0.185825859341,,,,,,,,
279,0.4625,0.3625,0.148429276088,0.18915932438000002,,,,,,,,
96,0.825,0.875,0.169558249578,0.176776695297,,,,,,,,
534,0.2875,0.1625,0.185825859341,0.1125,,,,,,,,
123,0.4875,0.3125,0.141972708645,0.139754248594,,,,,,,,
729,0.4,0.525,0.215058131676,0.207665596573,,,,,,,,
413,0.675,0.575,0.195256241898,0.160078105936,,,,,,,,
216,0.6625,0.65,0.1375,0.15612494995999998,,,,,,,,
515,0.7875,0.6125,0.168170300588,0.21972994789099998,,,,,,,,
132,0.7125,0.85,0.158607219256,0.122474487139,,,,,,,,
38,0.8375,0.8875,0.125623445264,0.103832798286,,,,,,,,
863,0.625,0.575,0.11180339887499999,0.160078105936,,,,,,,,
924,0.65,0.6125,0.242383992871,0.117924764151,,,,,,,,
523,0.3375,0.3375,0.148429276088,0.1125,,,,,,,,
760,0.7375,0.7875,0.2125,0.1125,,,,,,,,
594,0.4375,0.5125,0.178972763291,0.19724667297600001,,,,,,,,
487,0.775,0.8,0.175,0.11456439237400001,,,,,,,,
219,0.75,0.8375,0.14790199457699998,0.125623445264,,,,,,,,
524,0.275,0.5125,0.19202864369699998,0.2125,,,,,,,,
437,0.375,0.1875,0.14790199457699998,0.0625,,,,,,,,
412,0.4375,0.5,0.160565407233,0.216506350946,,,,,,,,
204,0.5875,0.7375,0.158607219256,0.18071040368500002,,,,,,,,
446,0.4875,0.425,0.2125,0.178535710714,,,,,,,,
144,0.825,0.8625,0.061237243569599996,0.0673145600892,,,,,,,,
895,0.5125,0.6375,0.205015243336,0.0673145600892,,,,,,,,
803,0.75,0.6875,0.167705098312,0.128086884574,,,,,,,,
952,0.4875,0.525,0.1625,0.215058131676,,,,,,,,
765,0.7625,0.8,0.18071040368500002,0.12747548784,,,,,,,,
806,0.725,0.6125,0.175,0.171846588561,,,,,,,,
927,0.65,0.5625,0.075,0.100778221854,,,,,,,,
612,0.375,0.4625,0.19364916730999998,0.0976281209488,,,,,,,,
749,0.4875,0.525,0.264870251255,0.294745653064,,,,,,,,
508,0.5375,0.3625,0.125623445264,0.117924764151,,,,,,,,
312,0.7875,0.8375,0.125623445264,0.0976281209488,,,,,,,,
748,0.4625,0.3625,0.17721808598400002,0.141972708645,,,,,,,,
572,0.525,0.7375,0.15612494995999998,0.130503831361,,,,,,,,
958,0.8625,0.825,0.0875,0.1,,,,,,,,
410,0.45,0.7,0.160078105936,0.0829156197589,,,,,,,,
421,0.725,0.85,0.134629120178,0.15612494995999998,,,,,,,,
74,0.775,0.8875,0.175,0.103832798286,,,,,,,,
568,0.825,0.975,0.11456439237400001,0.05,,,,,,,,
870,0.5625,0.65,0.245267710879,0.15612494995999998,,,,,,,,
628,0.625,0.6125,0.167705098312,0.141972708645,,,,,,,,
565,0.6375,0.725,0.21972994789099998,0.165831239518,,,,,,,,
495,0.475,0.8375,0.242383992871,0.0976281209488,,,,,,,,
61,0.275,0.375,0.19202864369699998,0.176776695297,,,,,,,,
295,0.75,0.725,0.11180339887499999,0.145773797371,,,,,,,,
745,0.6125,0.75,0.0875,0.07905694150419999,,,,,,,,
42,0.6,0.7625,0.175,0.171846588561,,,,,,,,
703,0.545454545455,0.545454545455,0.153303835946,0.17083291339099999,,,,,,,,
880,0.5375,0.675,0.201943680268,0.238484800354,,,,,,,,
844,0.75,0.7875,0.125,0.1125,,,,,,,,
147,0.65,0.55,0.134629120178,0.160078105936,,,,,,,,
103,0.775,0.5875,0.0935414346693,0.1375,,,,,,,,
537,0.7125,0.7625,0.125623445264,0.152581945197,,,,,,,,
368,0.575,0.6,0.12747548784,0.24874685927700002,,,,,,,,
728,0.275,0.4375,0.0935414346693,0.160565407233,,,,,,,,
519,0.2625,0.35,0.152581945197,0.207665596573,,,,,,,,
395,0.675,0.7125,0.15,0.148429276088,,,,,,,,
431,0.6375,0.525,0.103832798286,0.222204860433,,,,,,,,
8,0.225,0.3875,0.175,0.246538536541,,,,,,,,
260,0.3,0.4625,0.11456439237400001,0.256478556609,,,,,,,,
447,0.6,0.5875,0.15612494995999998,0.158607219256,,,,,,,,
679,0.6,0.7,0.215058131676,0.195256241898,,,,,,,,
938,0.75,0.725,0.136930639376,0.122474487139,,,,,,,,
792,0.625,0.85,0.14790199457699998,0.075,,,,,,,,
308,0.85,0.8125,0.165831239518,0.100778221854,,,,,,,,
224,0.5,0.5875,0.125,0.1125,,,,,,,,
597,0.7,0.8,0.20310096011599998,0.061237243569599996,,,,,,,,
388,0.7125,0.575,0.0800390529679,0.160078105936,,,,,,,,
970,0.4875,0.7,0.141972708645,0.139194109071,,,,,,,,
983,0.5,0.775,0.158113883008,0.10897247358899999,,,,,,,,
846,0.5375,0.925,0.256478556609,0.0829156197589,,,,,,,,
7,0.725,0.7,0.122474487139,0.139194109071,,,,,,,,
883,0.725,0.8625,0.0935414346693,0.130503831361,,,,,,,,
60,0.40909090909100004,0.4204545454550001,0.177505674452,0.143739893644,,,,,,,,
989,0.3125,0.575,0.23217719526299999,0.269258240357,,,,,,,,
102,0.825,0.7375,0.15,0.141972708645,,,,,,,,
81,0.7,0.6125,0.12747548784,0.152581945197,,,,,,,,
852,0.45,0.4875,0.291547594742,0.205015243336,,,,,,,,
962,0.2,0.6375,0.20310096011599998,0.2875,,,,,,,,
401,0.25,0.35,0.209165006634,0.207665596573,,,,,,,,
934,0.3875,0.4875,0.270705097846,0.252796855202,,,,,,,,
731,0.7,0.6875,0.169558249578,0.203485257451,,,,,,,,
585,0.4625,0.525,0.2375,0.15612494995999998,,,,,,,,
726,0.7125,0.7375,0.125623445264,0.103832798286,,,,,,,,
438,0.325,0.3375,0.139194109071,0.185825859341,,,,,,,,
166,0.575,0.625,0.169558249578,0.230488611432,,,,,,,,
140,0.65,0.5625,0.122474487139,0.160565407233,,,,,,,,
99,0.6875,0.6875,0.139754248594,0.0625,,,,,,,,
733,0.6,0.5,0.15612494995999998,0.19364916730999998,,,,,,,,
921,0.5625,0.475,0.178972763291,0.122474487139,,,,,,,,
617,0.8125,0.8875,0.160565407233,0.117924764151,,,,,,,,
858,0.6125,0.625,0.22672946434,0.230488611432,,,,,,,,
83,0.725,0.775,0.145773797371,0.122474487139,,,,,,,,
665,0.75,0.75,0.14790199457699998,0.158113883008,,,,,,,,
530,0.34090909090899996,0.295454545455,0.232885244681,0.17083291339099999,,,,,,,,
283,0.5375,0.575,0.216866894661,0.0829156197589,,,,,,,,
950,0.6875,0.7,0.128086884574,0.12747548784,,,,,,,,
80,0.7625,0.725,0.152581945197,0.075,,,,,,,,
847,0.7625,0.5125,0.152581945197,0.152581945197,,,,,,,,
526,0.525,0.4625,0.15612494995999998,0.1375,,,,,,,,
153,0.65,0.675,0.122474487139,0.1,,,,,,,,
104,0.825,0.8375,0.061237243569599996,0.125623445264,,,,,,,,
293,0.6375,0.6375,0.117924764151,0.1625,,,,,,,,
613,0.6875,0.5875,0.170018381359,0.148429276088,,,,,,,,
675,0.3,0.3125,0.178535710714,0.225346954716,,,,,,,,
890,0.7875,0.7875,0.057282196186899996,0.1125,,,,,,,,
906,0.4375,0.325,0.115244305716,0.1,,,,,,,,
297,0.7,0.675,0.061237243569599996,0.0829156197589,,,,,,,,
797,0.775,0.6375,0.134629120178,0.103832798286,,,,,,,,
105,0.3875,0.275,0.1625,0.122474487139,,,,,,,,
115,0.8,0.8,0.12747548784,0.12747548784,,,,,,,,
911,0.3875,0.525,0.171846588561,0.18371173070900002,,,,,,,,
52,0.4625,0.5875,0.125623445264,0.1125,,,,,,,,
191,0.825,0.7625,0.11456439237400001,0.0875,,,,,,,,
535,0.7875,0.7625,0.0800390529679,0.0673145600892,,,,,,,,
479,0.3875,0.225,0.152581945197,0.165831239518,,,,,,,,
433,0.5,0.3625,0.125,0.130503831361,,,,,,,,
231,0.55,0.5375,0.11456439237400001,0.1375,,,,,,,,
383,0.4125,0.5,0.125623445264,0.14790199457699998,,,,,,,,
621,0.55,0.3625,0.178535710714,0.22672946434,,,,,,,,
427,0.7,0.775,0.20310096011599998,0.134629120178,,,,,,,,
632,0.6875,0.8625,0.100778221854,0.117924764151,,,,,,,,
918,0.6375,0.4,0.117924764151,0.134629120178,,,,,,,,
907,0.5625,0.5,0.1875,0.185404962177,,,,,,,,
318,0.825,0.725,0.11456439237400001,0.145773797371,,,,,,,,
681,0.7,0.8,0.139194109071,0.0829156197589,,,,,,,,
673,0.2,0.5125,0.139194109071,0.18915932438000002,,,,,,,,
751,0.525,0.5875,0.207665596573,0.158607219256,,,,,,,,
221,0.7,0.8125,0.18708286933899998,0.0838525491562,,,,,,,,
926,0.4875,0.25,0.1625,0.09682458365520001,,,,,,,,
704,0.7,0.625,0.20310096011599998,0.136930639376,,,,,,,,
810,0.65,0.4125,0.15612494995999998,0.185825859341,,,,,,,,
355,0.325,0.45,0.178535710714,0.251246890528,,,,,,,,
670,0.425,0.35,0.178535710714,0.165831239518,,,,,,,,
491,0.4375,0.575,0.178972763291,0.210653744329,,,,,,,,
589,0.4875,0.55,0.152581945197,0.15,,,,,,,,
909,0.6625,0.825,0.185825859341,0.11456439237400001,,,,,,,,
385,0.75,0.825,0.167705098312,0.0829156197589,,,,,,,,
162,0.7375,0.875,0.141972708645,0.11180339887499999,,,,,,,,
150,0.725,0.7375,0.0935414346693,0.117924764151,,,,,,,,
73,0.6875,0.5375,0.1875,0.201943680268,,,,,,,,
648,0.7,0.6875,0.1,0.115244305716,,,,,,,,
436,0.35,0.25,0.19202864369699998,0.136930639376,,,,,,,,
119,0.6625,0.4875,0.1125,0.117924764151,,,,,,,,
58,0.25,0.2625,0.158113883008,0.152581945197,,,,,,,,
657,0.5125,0.6,0.130503831361,0.15612494995999998,,,,,,,,
941,0.3,0.125,0.18708286933899998,0.136930639376,,,,,,,,
217,0.575,0.6125,0.169558249578,0.1625,,,,,,,,
629,0.5625,0.7125,0.225346954716,0.148429276088,,,,,,,,
689,0.35,0.425,0.165831239518,0.15,,,,,,,,
904,0.5625,0.7,0.203485257451,0.169558249578,,,,,,,,
622,0.675,0.8125,0.139194109071,0.115244305716,,,,,,,,
79,0.625,0.925,0.30103986447,0.11456439237400001,,,,,,,,
771,0.5625,0.425,0.160565407233,0.217944947177,,,,,,,,
463,0.5625,0.3,0.15051993223500001,0.217944947177,,,,,,,,
10,0.425,0.4375,0.139194109071,0.195655948031,,,,,,,,
784,0.35,0.45,0.18371173070900002,0.210653744329,,,,,,,,
435,0.35,0.275,0.165831239518,0.175,,,,,,,,
711,0.675,0.525,0.12747548784,0.134629120178,,,,,,,,
539,0.65,0.6125,0.134629120178,0.19724667297600001,,,,,,,,
742,0.725,0.725,0.215058131676,0.145773797371,,,,,,,,
485,0.7,0.7125,0.178535710714,0.125623445264,,,,,,,,
414,0.545454545455,0.579545454545,0.153303835946,0.201364149394,,,,,,,,
136,0.525,0.625,0.134629120178,0.19364916730999998,,,,,,,,
605,0.875,0.9375,0.125,0.128086884574,,,,,,,,
108,0.8625,0.8625,0.0875,0.0673145600892,,,,,,,,
457,0.7875,0.6625,0.0800390529679,0.1375,,,,,,,,
501,0.8125,0.8375,0.128086884574,0.1125,,,,,,,,
576,0.7125,0.7125,0.125623445264,0.168170300588,,,,,,,,
184,0.6375,0.825,0.1625,0.20310096011599998,,,,,,,,
405,0.7125,0.7375,0.1125,0.1625,,,,,,,,
945,0.575,0.675,0.20310096011599998,0.160078105936,,,,,,,,
134,0.7125,0.8,0.1125,0.0829156197589,,,,,,,,
343,0.55,0.65,0.1,0.075,,,,,,,,
946,0.4,0.425,0.24874685927700002,0.251246890528,,,,,,,,
418,0.375,0.425,0.14790199457699998,0.139194109071,,,,,,,,
859,0.725,0.5875,0.18371173070900002,0.22395591084000002,,,,,,,,
761,0.7875,0.775,0.1125,0.0935414346693,,,,,,,,
611,0.475,0.675,0.175,0.160078105936,,,,,,,,
864,0.40909090909100004,0.488636363636,0.200077464337,0.216207927164,,,,,,,,
471,0.7875,0.875,0.243990266199,0.136930639376,,,,,,,,
884,0.7625,0.7125,0.130503831361,0.1125,,,,,,,,
686,0.725,0.6,0.134629120178,0.134629120178,,,,,,,,
15,0.6625,0.6125,0.1375,0.1625,,,,,,,,
215,0.5125,0.525,0.130503831361,0.0935414346693,,,,,,,,
971,0.55,0.5875,0.210653744329,0.0800390529679,,,,,,,,
148,0.5,0.4,0.158113883008,0.235849528301,,,,,,,,
31,0.4375,0.625,0.21830311495700008,0.185404962177,,,,,,,,
301,0.7875,0.825,0.125623445264,0.11456439237400001,,,,,,,,
919,0.7375,0.6,0.103832798286,0.075,,,,,,,,
480,0.6375,0.7875,0.141972708645,0.0800390529679,,,,,,,,
894,0.375,0.375,0.125,0.125,,,,,,,,
393,0.4625,0.5375,0.1375,0.1125,,,,,,,,
499,0.825,0.8625,0.1,0.0673145600892,,,,,,,,
650,0.5375,0.6375,0.0800390529679,0.141972708645,,,,,,,,
831,0.9125,0.8375,0.0800390529679,0.0976281209488,,,,,,,,
573,0.7625,0.7625,0.130503831361,0.152581945197,,,,,,,,
579,0.225,0.2625,0.10897247358899999,0.246538536541,,,,,,,,
389,0.3625,0.225,0.233519271153,0.15612494995999998,,,,,,,,
759,0.8375,0.7375,0.19405218370299998,0.21972994789099998,,,,,,,,
442,0.6125,0.7125,0.18071040368500002,0.148429276088,,,,,,,,
973,0.6,0.575,0.145773797371,0.251246890528,,,,,,,,
683,0.7375,0.2375,0.21972994789099998,0.103832798286,,,,,,,,
716,0.525,0.5,0.261007662723,0.209165006634,,,,,,,,
316,0.8625,0.8875,0.130503831361,0.0875,,,,,,,,
244,0.4125,0.2875,0.216866894661,0.185825859341,,,,,,,,
786,0.45,0.725,0.238484800354,0.18371173070900002,,,,,,,,
774,0.75,0.6375,0.136930639376,0.171846588561,,,,,,,,
777,0.475,0.525,0.175,0.145773797371,,,,,,,,
747,0.775,0.8,0.15612494995999998,0.12747548784,,,,,,,,
587,0.6,0.3875,0.165831239518,0.205015243336,,,,,,,,
601,0.7,0.6875,0.1,0.128086884574,,,,,,,,
888,0.675,0.675,0.11456439237400001,0.061237243569599996,,,,,,,,
922,0.7375,0.7625,0.141972708645,0.117924764151,,,,,,,,
492,0.7875,0.9,0.158607219256,0.10897247358899999,,,,,,,,
584,0.4625,0.375,0.22395591084000002,0.20155644370700002,,,,,,,,
175,0.45,0.475,0.139194109071,0.19202864369699998,,,,,,,,
72,0.6875,0.75,0.100778221854,0.09682458365520001,,,,,,,,
198,0.75,0.863636363636,0.184637236469,0.11249426064300001,,,,,,,,
953,0.55,0.3375,0.11456439237400001,0.1375,,,,,,,,
948,0.4,0.4875,0.175,0.2125,,,,,,,,
828,0.6,0.65,0.134629120178,0.15612494995999998,,,,,,,,
564,0.475,0.9,0.278388218142,0.05,,,,,,,,
211,0.65,0.65,0.207665596573,0.075,,,,,,,,
